Customer,CustomerId,CustomerNo,Description,Quantity,Unit Price
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  1/8/2024-1/27/2024  January   ,7.00,-113.84
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  1/28/2024-2/27/2024  January   ,17.00,2354.50
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Office 365 F3 - Office 365 F3 - cycleCharge 1/28/2024-2/27/2024  January   ,1.00,25.20
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  1/28/2024-2/27/2024  January   ,2.00,331.99
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Apps for business - Microsoft 365 Apps for business - cycleCharge  1/28/2024-2/27/2024  January   ,1.00,65.80
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  1/28/2024-2/27/2024  January   ,14.00,704.20
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  1/8/2024-1/27/2024  January   ,8.00,117.09
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  1/28/2024-2/27/2024  January   ,8.00,181.44
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  1/29/2024-2/28/2024  January   ,15.00,328.13
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  1/28/2024-2/27/2024  January   ,1.00,37.80
